Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CAMK1,0.62,59,KRSA,0.26277372262773724,2,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.62,59,KRSA,0.26277372262773724,2,CAMK,CAMK1,NA,CAMK4
CAMK1,0.62,59,KRSA,0.26277372262773724,2,CAMK,CAMK1,NA,PNCK
PKCH,0.8608333333333333,46,KRSA,0.4254431699687174,2,AGC,PKC,ETA,PRKCE
PKCH,0.8608333333333333,46,KRSA,0.4254431699687174,2,AGC,PKC,ETA,PRKCH
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,RAF,ARAF
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,RAF,BRAF
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,KSR,KSR1
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,KSR,KSR2
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,RAF,RAF1
SGK,1.0708333333333333,37,KRSA,0.5380604796663191,3,AGC,SGK,NA,SGK1
SGK,1.0708333333333333,37,KRSA,0.5380604796663191,3,AGC,SGK,NA,SGK2
SGK,1.0708333333333333,37,KRSA,0.5380604796663191,3,AGC,SGK,NA,SGK3
MLCK,-0.15666666666666665,74,KRSA,0.07507820646506778,1,CAMK,MLCK,NA,MYLK
MLCK,-0.15666666666666665,74,KRSA,0.07507820646506778,1,CAMK,MLCK,NA,MYLK2
MLCK,-0.15666666666666665,74,KRSA,0.07507820646506778,1,CAMK,MLCK,NA,TTN
BARK2,-0.09416666666666662,76,KRSA,0.05005213764337852,1,AGC,GRK,BARK,GRK3
ATR,-0.15333333333333332,75,KRSA,0.06256517205422316,1,ATYPICAL,PIKK,ATR,ATR
CHK1,0.05916666666666669,78,KRSA,0.02502606882168926,1,CAMK,CAMKL,CHK1,CHEK1
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK4
COT,-0.5508333333333333,61,KRSA,0.23774765380604795,1,STE,STE-UNIQUE,NA,MAP3K8
VRK1,0.08333333333333337,77,KRSA,0.03753910323253389,1,CK1,VRK,NA,VRK1
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,ILK,ILK
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,MLK,MAP3K10
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,MLK,MAP3K11
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,LZK,MAP3K12
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,LZK,MAP3K13
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,MLK,MAP3K9
MLK,-0.03166666666666666,79,KRSA,0.01251303441084463,1,TKL,MLK,HH498,TNNI3K
FRAY,-0.3425,68,KRSA,0.15015641293013557,1,STE,STE20,FRAY,OXSR1
FRAY,-0.3425,68,KRSA,0.15015641293013557,1,STE,STE20,FRAY,STK39
DAPK,0.3441666666666667,67,KRSA,0.16266944734098018,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.3441666666666667,67,KRSA,0.16266944734098018,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.3441666666666667,67,KRSA,0.16266944734098018,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.3441666666666667,67,KRSA,0.16266944734098018,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.3441666666666667,67,KRSA,0.16266944734098018,1,CAMK,DAPK,DRAK,STK17B
GRK,-0.31166666666666665,70,KRSA,0.1251303441084463,1,AGC,GRK,GRK,GRK1
GRK,-0.31166666666666665,70,KRSA,0.1251303441084463,1,AGC,GRK,GRK,GRK4
GRK,-0.31166666666666665,70,KRSA,0.1251303441084463,1,AGC,GRK,GRK,GRK5
GRK,-0.31166666666666665,70,KRSA,0.1251303441084463,1,AGC,GRK,GRK,GRK6
GRK,-0.31166666666666665,70,KRSA,0.1251303441084463,1,AGC,GRK,GRK,GRK7
IKK,-0.8675,45,KRSA,0.43795620437956206,2,OTHER,IKK,NA,CHUK
IKK,-0.8675,45,KRSA,0.43795620437956206,2,OTHER,IKK,NA,IKBKB
IKK,-0.8675,45,KRSA,0.43795620437956206,2,OTHER,IKK,NA,IKBKE
IKK,-0.8675,45,KRSA,0.43795620437956206,2,OTHER,IKK,NA,TBK1
MELK,0.3358333333333334,69,KRSA,0.13764337851929093,1,CAMK,CAMKL,MELK,MELK
QIK,-0.6466666666666666,57,KRSA,0.28779979144942647,2,CAMK,CAMKL,QIK,SIK1
QIK,-0.6466666666666666,57,KRSA,0.28779979144942647,2,CAMK,CAMKL,QIK,SIK2
PKN,1.355,27,KRSA,0.6631908237747653,3,AGC,PKN,NA,PKN1
PKN,1.355,27,KRSA,0.6631908237747653,3,AGC,PKN,NA,PKN2
PKN,1.355,27,KRSA,0.6631908237747653,3,AGC,PKN,NA,PKN3
MSN,0.1725,73,KRSA,0.08759124087591241,1,STE,STE20,MSN,MAP4K4
MSN,0.1725,73,KRSA,0.08759124087591241,1,STE,STE20,MSN,NRK
MSN,0.1725,73,KRSA,0.08759124087591241,1,STE,STE20,MSN,TNIK
CAMK2,-0.4733333333333334,64,KRSA,0.20020855057351408,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,-0.4733333333333334,64,KRSA,0.20020855057351408,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,-0.4733333333333334,64,KRSA,0.20020855057351408,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,-0.4733333333333334,64,KRSA,0.20020855057351408,1,CAMK,CAMK2,NA,CAMK2G
PAKB,0.7183333333333334,56,KRSA,0.30031282586027114,2,STE,STE20,PAKB,PAK4
PAKB,0.7183333333333334,56,KRSA,0.30031282586027114,2,STE,STE20,PAKB,PAK5
PAKB,0.7183333333333334,56,KRSA,0.30031282586027114,2,STE,STE20,PAKB,PAK6
HAL,0.22416666666666665,72,KRSA,0.10010427528675704,1,RGC,RGC,NA,NPR1
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.025833333333334,2,KRSA,0.9760166840458812,4,CMGC,MAPK,ERK5,MAPK7
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.3225,1,KRSA,0.9885297184567258,4,CMGC,DYRK,PRP4,PRPF4B
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.9683333333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK9
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACA
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACB
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKACG
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKX
PKA,2.8016666666666667,4,KRSA,0.9509906152241918,4,AGC,PKA,NA,PRKY
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK11
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK12
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK13
P38,-2.213333333333334,10,KRSA,0.8759124087591241,4,CMGC,MAPK,P38,MAPK14
PDK1,-2.17,11,KRSA,0.8633993743482794,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.17,11,KRSA,0.8633993743482794,4,AGC,PDK1,NA,PDPK1
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,RSK,RPS6KA1
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,RSK,RPS6KA2
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,RSK,RPS6KA3
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,MSK,RPS6KA4
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,MSK,RPS6KA5
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,RSK,RPS6KA6
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,P70,RPS6KB1
RSK,2.1691666666666665,12,KRSA,0.8508863399374348,4,AGC,RSK,P70,RPS6KB2
PKG,2.416666666666667,8,KRSA,0.9009384775808134,4,AGC,PKG,NA,PRKG1
PKG,2.416666666666667,8,KRSA,0.9009384775808134,4,AGC,PKG,NA,PRKG2
NMO,-2.720833333333333,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,CRIK,CIT
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,GEK,DMPK
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.56,6,KRSA,0.9259645464025026,4,AGC,DMPK,ROCK,ROCK2
RAD53,2.411666666666666,9,KRSA,0.8884254431699687,4,CAMK,RAD53,NA,CHEK2
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK1
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK2
PAKA,2.4983333333333335,7,KRSA,0.913451511991658,4,STE,STE20,PAKA,PAK3
PLK,-1.975,16,KRSA,0.8008342022940563,4,OTHER,PLK,PLK1,PLK1
PLK,-1.975,16,KRSA,0.8008342022940563,4,OTHER,PLK,PLK2,PLK2
PLK,-1.975,16,KRSA,0.8008342022940563,4,OTHER,PLK,PLK2,PLK3
PLK,-1.975,16,KRSA,0.8008342022940563,4,OTHER,PLK,SAK,PLK4
PLK,-1.975,16,KRSA,0.8008342022940563,4,NA,NA,NA,PLK5
PHK,1.01,41,KRSA,0.4880083420229406,2,CAMK,PHK,NA,PHKG1
PHK,1.01,41,KRSA,0.4880083420229406,2,CAMK,PHK,NA,PHKG2
AKT,1.5025,23,KRSA,0.7132429614181439,3,AGC,AKT,NA,AKT1
AKT,1.5025,23,KRSA,0.7132429614181439,3,AGC,AKT,NA,AKT2
AKT,1.5025,23,KRSA,0.7132429614181439,3,AGC,AKT,NA,AKT3
PIM,2.0225,15,KRSA,0.8133472367049009,4,CAMK,PIM,NA,PIM1
PIM,2.0225,15,KRSA,0.8133472367049009,4,CAMK,PIM,NA,PIM2
PIM,2.0225,15,KRSA,0.8133472367049009,4,CAMK,PIM,NA,PIM3
PKD,1.41,26,KRSA,0.67570385818561,3,CAMK,PKD,NA,PRKD1
PKD,1.41,26,KRSA,0.67570385818561,3,CAMK,PKD,NA,PRKD2
PKD,1.41,26,KRSA,0.67570385818561,3,CAMK,PKD,NA,PRKD3
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK1,MAP2K1
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK1,MAP2K2
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK3,MAP2K3
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK4,MAP2K4
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK5,MAP2K5
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK3,MAP2K6
STE7,-2.0541666666666667,14,KRSA,0.8258602711157456,4,STE,STE7,MEK7,MAP2K7
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.784166666666667,18,KRSA,0.7758081334723671,4,CAMK,MAPKAPK,MNK,MKNK2
GSK,-1.5658333333333334,22,KRSA,0.7257559958289885,3,CMGC,GSK,NA,GSK3A
GSK,-1.5658333333333334,22,KRSA,0.7257559958289885,3,CMGC,GSK,NA,GSK3B
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-D,CSNK1D
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-D,CSNK1E
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,TTBK,NA,TTBK1
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,TTBK,NA,TTBK2
CK1,-0.785,54,KRSA,0.32533889468196037,2,CK1,VRK,NA,VRK3
PKCD,1.045,38,KRSA,0.5255474452554745,3,AGC,PKC,DELTA,PRKCD
PKCD,1.045,38,KRSA,0.5255474452554745,3,AGC,PKC,DELTA,PRKCQ
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDC2,CDK1
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK10,CDK10
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,NA,NA,NA,CDK11A
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,NA,NA,NA,CDK11B
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CRK7,CDK12
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CRK7,CDK13
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK8,CDK19
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDC2,CDK2
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CCRK,CDK20
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDC2,CDK3
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK4,CDK4
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK5,CDK5
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK4,CDK6
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK7,CDK7
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK8,CDK8
CDK,-1.4483333333333337,25,KRSA,0.6882168925964547,3,CMGC,CDK,CDK9,CDK9
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K15
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K5
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,STE,STE11,ASK,MAP3K6
STE11,-1.6941666666666666,19,KRSA,0.7632950990615224,4,TKL,MLK,TAK1,MAP3K7
AMPK,2.0633333333333335,13,KRSA,0.8383733055265902,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.0633333333333335,13,KRSA,0.8383733055265902,4,CAMK,CAMKL,AMPK,PRKAA2
IRAK,-1.19,29,KRSA,0.6381647549530761,3,TKL,IRAK,NA,IRAK1
IRAK,-1.19,29,KRSA,0.6381647549530761,3,TKL,IRAK,NA,IRAK2
IRAK,-1.19,29,KRSA,0.6381647549530761,3,TKL,IRAK,NA,IRAK3
IRAK,-1.19,29,KRSA,0.6381647549530761,3,TKL,IRAK,NA,IRAK4
MST,-1.1841666666666666,30,KRSA,0.6256517205422315,3,STE,STE20,MST,STK3
MST,-1.1841666666666666,30,KRSA,0.6256517205422315,3,STE,STE20,MST,STK4
LKB,-1.585,21,KRSA,0.7382690302398331,3,CAMK,CAMKL,LKB,STK11
MTOR,-1.3183333333333334,28,KRSA,0.6506777893639207,3,ATYPICAL,PIKK,FRAP,MTOR
AUR,0.8883333333333333,43,KRSA,0.4629822732012513,2,OTHER,AUR,NA,AURKA
AUR,0.8883333333333333,43,KRSA,0.4629822732012513,2,OTHER,AUR,NA,AURKB
AUR,0.8883333333333333,43,KRSA,0.4629822732012513,2,OTHER,AUR,NA,AURKC
PKCI,1.675,20,KRSA,0.7507820646506778,4,AGC,PKC,IOTA,PRKCI
PKCI,1.675,20,KRSA,0.7507820646506778,4,AGC,PKC,IOTA,PRKCZ
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.8033333333333332,17,KRSA,0.7883211678832117,4,AGC,PKC,ALPHA,PRKCG
TTK,-1.1308333333333334,32,KRSA,0.6006256517205423,3,OTHER,TTK,NA,TTK
NAK,-1.13,33,KRSA,0.5881126173096975,3,OTHER,NAK,BIKE,AAK1
NAK,-1.13,33,KRSA,0.5881126173096975,3,OTHER,NAK,BIKE,BMP2K
NAK,-1.13,33,KRSA,0.5881126173096975,3,OTHER,NAK,GAK,GAK
NAK,-1.13,33,KRSA,0.5881126173096975,3,OTHER,NAK,MPSK,STK16
NUAK,-1.1283333333333334,34,KRSA,0.5755995828988529,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-1.1283333333333334,34,KRSA,0.5755995828988529,3,CAMK,CAMKL,NUAK,NUAK2
TLK,-1.1275,35,KRSA,0.5630865484880083,3,OTHER,TLK,NA,TLK1
TLK,-1.1275,35,KRSA,0.5630865484880083,3,OTHER,TLK,NA,TLK2
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK11,NEK11
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK2,NEK2
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK1,NEK3
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK4,NEK4
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK1,NEK5
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK6,NEK6
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK6,NEK7
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK8,NEK8
NEK,-0.4308333333333333,65,KRSA,0.18769551616266944,1,OTHER,NEK,NEK8,NEK9
PRKDC,-0.8866666666666667,44,KRSA,0.4504692387904067,2,ATYPICAL,PIKK,DNAPK,PRKDC
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.5416666666666667,62,KRSA,0.22523461939520334,1,TKL,STKR,TYPE2,TGFBR2
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,ANKK1
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK1
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK2
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK3
RIPK,1.0216666666666667,40,KRSA,0.5005213764337852,3,TKL,RIPK,NA,RIPK4
NIK,-0.8108333333333333,47,KRSA,0.4129301355578728,2,STE,STE-UNIQUE,NA,MAP3K14
PEK,-1.028333333333333,39,KRSA,0.5130344108446299,3,OTHER,PEK,HRI,EIF2AK1
PEK,-1.028333333333333,39,KRSA,0.5130344108446299,3,OTHER,PEK,PKR,EIF2AK2
PEK,-1.028333333333333,39,KRSA,0.5130344108446299,3,OTHER,PEK,PEK,EIF2AK3
PEK,-1.028333333333333,39,KRSA,0.5130344108446299,3,OTHER,PEK,GCN2,EIF2AK4
SLK,-0.7958333333333334,49,KRSA,0.38790406673618355,2,STE,STE20,SLK,SLK
SLK,-0.7958333333333334,49,KRSA,0.38790406673618355,2,STE,STE20,SLK,STK10
TAO,0.6391666666666667,58,KRSA,0.27528675703858185,2,STE,STE20,TAO,TAOK1
TAO,0.6391666666666667,58,KRSA,0.27528675703858185,2,STE,STE20,TAO,TAOK2
TAO,0.6391666666666667,58,KRSA,0.27528675703858185,2,STE,STE20,TAO,TAOK3
MOS,0.7474999999999999,55,KRSA,0.31282586027111575,2,OTHER,MOS,NA,MOS
CAMKK,-0.795,50,KRSA,0.3753910323253389,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.795,50,KRSA,0.3753910323253389,2,OTHER,CAMKK,META,CAMKK2
BRSK,-0.7916666666666666,52,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.7916666666666666,52,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK2
BUD32,-0.7908333333333334,53,KRSA,0.337851929092805,2,OTHER,BUD32,NA,TP53RK
ULK,-0.7933333333333333,51,KRSA,0.36287799791449427,2,OTHER,ULK,FUSED,STK36
ULK,-0.7933333333333333,51,KRSA,0.36287799791449427,2,OTHER,ULK,ULK,ULK1
ULK,-0.7933333333333333,51,KRSA,0.36287799791449427,2,OTHER,ULK,ULK,ULK2
ULK,-0.7933333333333333,51,KRSA,0.36287799791449427,2,OTHER,ULK,ULK,ULK3
ULK,-0.7933333333333333,51,KRSA,0.36287799791449427,2,OTHER,ULK,ULK,ULK4
WNK,0.25999999999999995,71,KRSA,0.11261730969760167,1,OTHER,WNK,NA,WNK1
WNK,0.25999999999999995,71,KRSA,0.11261730969760167,1,OTHER,WNK,NA,WNK2
WNK,0.25999999999999995,71,KRSA,0.11261730969760167,1,OTHER,WNK,NA,WNK3
WNK,0.25999999999999995,71,KRSA,0.11261730969760167,1,OTHER,WNK,NA,WNK4
ATM,-1.1683333333333334,31,KRSA,0.6131386861313869,3,ATYPICAL,PIKK,ATM,ATM
CLK,-0.7975,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK1
CLK,-0.7975,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK2
CLK,-0.7975,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK3
CLK,-0.7975,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK4
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.49,63,KRSA,0.2127215849843587,1,ATYPICAL,PDHK,PDHK,PDK4
KHS,0.5591666666666667,60,KRSA,0.2502606882168926,2,STE,STE20,KHS,MAP4K1
KHS,0.5591666666666667,60,KRSA,0.2502606882168926,2,STE,STE20,KHS,MAP4K2
KHS,0.5591666666666667,60,KRSA,0.2502606882168926,2,STE,STE20,KHS,MAP4K3
KHS,0.5591666666666667,60,KRSA,0.2502606882168926,2,STE,STE20,KHS,MAP4K5
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,RAF,ARAF
RAF,-0.01583333333333336,80,KRSA,0,1,TKL,RAF,RAF,BRAF
